X,Z
209.20000000000002,499.8136118364366
209.4,499.8112536441165
209.60000000000002,499.8089001286095
209.8,499.8065514214136
210.0,499.80420765403017
210.20000000000002,499.8018689579553
210.4,499.7995354646708
210.60000000000002,499.7972073056345
210.8,499.79488461227186
211.0,499.7925675159664
211.20000000000002,499.7902561480509
211.4,499.7879506397974
211.60000000000002,499.785651122409
211.8,499.78335772700984
212.0,499.7810705846363
212.20000000000002,499.7787898262275
212.4,499.77651558261596
212.60000000000002,499.7742479845184
212.8,499.77198716252644
213.0,499.7697332470969
213.20000000000002,499.7674863685429
213.4,499.7652466570242
213.60000000000002,499.76301424253774
213.8,499.76078925490833
214.0,499.75857182377933
214.20000000000002,499.7563620786028
214.4,499.7541601486307
214.60000000000002,499.7519661629045
214.8,499.74978025024666
215.0,499.74760253925064
215.20000000000002,499.74543315827106
215.4,499.74327223541513
215.60000000000002,499.74111989853236
215.8,499.7389762752051
216.0,499.7368414927396
216.20000000000002,499.7347156781556
216.4,499.73259895817756
216.60000000000002,499.730491459225
216.8,499.7283933074022
217.0,499.72630462848986
217.20000000000002,499.7242255479347
217.4,499.72215619084
217.60000000000002,499.7200966819567
217.8,499.7180471456729
218.0,499.7160077060052
218.20000000000002,499.71397848658864
218.4,499.71195961066735
218.60000000000002,499.709951201085
218.8,499.7079533802755
219.0,499.7059662702531
219.20000000000002,499.7039899926033
219.4,499.702024668473
219.60000000000002,499.7000704185614
219.8,499.6981273631102
220.0,499.6961956218944
220.20000000000002,499.69427531421275
220.4,499.6923665588783
220.60000000000002,499.6904694742091
220.8,499.68858417801886
221.0,499.6867107876072
221.20000000000002,499.68484941975066
221.4,499.6830001906935
221.60000000000002,499.6811632161379
221.8,499.6793386112349
222.0,499.6775264905753
222.20000000000002,499.6757269681802
222.4,499.67394015749164
222.60000000000002,499.67216617136387
222.8,499.6704051220535
223.0,499.668657121211
223.20000000000002,499.66692227987124
223.4,499.6652007084444
223.60000000000002,499.66349251670675
223.8,499.6617978137922
224.0,499.6601167081824
224.20000000000002,499.65844930769845
224.4,499.656795719492
224.60000000000002,499.6551560500356
224.8,499.65353040511457
225.0,499.65191888981775
225.20000000000002,499.650321608529
225.4,499.6487386649181
225.60000000000002,499.6471701619321
225.8,499.6456162017869
226.0,499.64407688595804
226.20000000000002,499.6425523151727
226.4,499.6410425894008
226.60000000000002,499.63954780784644
226.8,499.63806806893945
227.0,499.63660347032703
227.20000000000002,499.63515410886544
227.4,499.63372008061106
227.60000000000002,499.6323014808131
227.8,499.6308984039043
228.0,499.6295109434935
228.20000000000002,499.6281391923568
228.4,499.6267832424302
228.60000000000002,499.6254431848008
228.8,499.62411910969945
229.0,499.6228111064923
229.20000000000002,499.62151926367306
229.4,499.6202436688552
229.60000000000002,499.6189844087642
229.8,499.61774156922985
230.0,499.61651523517804
230.20000000000002,499.615305490624
230.4,499.6141124186642
230.60000000000002,499.6129361014689
230.8,499.61177662027467
231.0,499.61063405537726
231.20000000000002,499.6095084861243
231.4,499.6083999909074
231.60000000000002,499.607308647156
231.8,499.60623453132916
232.0,499.6051777189094
232.20000000000002,499.60413828439516
232.4,499.6031163012942
232.60000000000002,499.6021118421165
232.8,499.6011249783676
233.0,499.6001557805416
233.20000000000002,499.59920431811526
233.4,499.5982706595405
233.60000000000002,499.5973548722386
233.8,499.5964570225933
234.0,499.59557717594475
234.20000000000002,499.594715396583
234.4,499.593871747742
234.60000000000002,499.59304629159334
234.8,499.59223908924025
235.0,499.5914502007115
235.20000000000002,499.5906796849558
235.4,499.58992759983533
235.60000000000002,499.5891940021211
235.8,499.588478947486
236.0,499.58778249050033
236.20000000000002,499.58710468462544
236.4,499.58644558220885
236.60000000000002,499.5858052344789
236.8,499.5851836915391
237.0,499.58458100236334
237.20000000000002,499.58399721479077
237.4,499.5834323755205
237.60000000000002,499.5828865301071
237.8,499.5823597229555
238.0,499.58185199731656
238.20000000000002,499.58136339528176
238.4,499.58089395777955
238.60000000000002,499.58044372457016
238.8,499.5800127342416
239.0,499.57960102420515
239.20000000000002,499.5792086306914
239.4,499.57883558874596
239.60000000000002,499.5784819322255
239.8,499.57814769379365
240.0,499.5778329049179
240.20000000000002,499.57753759586467
240.4,499.5772617956968
240.60000000000002,499.57700553226937
240.8,499.5767688322263
241.0,499.5765517209973
241.20000000000002,499.5763542227946
241.4,499.57617636060905
241.60000000000002,499.5760181562083
241.8,499.5758796301329
242.0,499.5757608016936
242.20000000000002,499.57566168896886
242.4,499.575582308802
242.60000000000002,499.5755226767987
242.8,499.57548280732453
243.0,499.5754627135024
243.20000000000002,499.5754624072107
243.4,499.57548189908067
243.60000000000002,499.5755211984948
243.8,499.5755803135844
244.0,499.5756592512283
244.20000000000002,499.5757580170505
244.4,499.57587661541885
244.60000000000002,499.5760150494437
244.8,499.576173320976
245.0,499.57635143060634
245.20000000000002,499.57654937766347
245.4,499.5767671602134
245.60000000000002,499.57700477505824
245.8,499.5772622177352
246.0,499.57753948251593
246.20000000000002,499.57783656240576
246.4,499.57815344914326
246.60000000000002,499.57849013319947
246.8,499.5788466037776
247.0,499.579222848813
247.20000000000002,499.57961885497264
247.4,499.58003460765525
247.60000000000002,499.5804700909913
247.8,499.5809252878431
248.0,499.5814001798054
248.20000000000002,499.5818947472051
248.4,499.5824089691025
248.60000000000002,499.58294282329126
248.8,499.58349628629924
249.0,499.58406933338966
249.20000000000002,499.58466193856157
249.4,499.5852740745511
249.60000000000002,499.5859057128324
249.8,499.5865568236193
250.0,499.5872273758659
250.20000000000002,499.5879173372689
250.4,499.5886266742684
250.60000000000002,499.5893553520501
250.8,499.59010333454694
251.0,499.5908705844406
251.20000000000002,499.5916570631642
251.4,499.5924627309039
251.60000000000002,499.59328754660095
251.8,499.5941314679547
252.0,499.5949944514244
252.20000000000002,499.5958764522321
252.4,499.596777424365
252.60000000000002,499.5976973205785
252.8,499.59863609239886
253.0,499.59959369012614
253.20000000000002,499.60057006283745
253.4,499.6015651583902
253.60000000000002,499.6025789234249
253.8,499.60361130336923
254.0,499.604662242441
254.20000000000002,499.6057316836521
254.4,499.606819568812
254.60000000000002,499.60792583853174
254.8,499.6090504322278
255.0,499.6101932881259
255.20000000000002,499.6113543432657
255.4,499.6125335335046
255.60000000000002,499.6137307935221
255.8,499.6149460568243
256.0,499.6161792557489
256.2,499.6174303214689
256.40000000000003,499.61869918399844
256.6,499.61998577219714
256.8,499.62129001377474
257.0,499.622611835297
257.2,499.62395116219005
257.40000000000003,499.62530791874633
257.6,499.6266820281296
257.8,499.62807341238045
258.0,499.6294819924219
258.2,499.63090768806546
258.40000000000003,499.63235041801613
258.6,499.63381009987893
258.8,499.6352866501646
259.0,499.636779984296
259.2,499.63829001661384
259.40000000000003,499.6398166603831
259.6,499.6413598277995
259.8,499.642919429996
260.0,499.64449537704917
260.2,499.6460875779859
260.40000000000003,499.64769594079047
260.6,499.6493203724107
260.8,499.6509607787657
261.0,499.6526170647521
261.2,499.65428913425205
261.40000000000003,499.6559768901395
261.6,499.6576802342882
261.8,499.65939906757876
262.0,499.6611332899063
262.2,499.66288280018773
262.40000000000003,499.6646474963698
262.6,499.6664272754367
262.8,499.66822203341763
263.0,499.6700316653951
263.2,499.67185606551266
263.40000000000003,499.67369512698326
263.6,499.675548742097
263.8,499.6774168022298
264.0,499.6792991978516
264.2,499.68119581853466
264.40000000000003,499.68310655296204
264.6,499.68503128893644
264.8,499.68696991338885
265.0,499.6889223123868
265.2,499.6908883711435
265.40000000000003,499.69286797402714
265.6,499.6948610045689
265.8,499.69686734547287
266.0,499.6988868786249
266.2,499.7009194851014
266.40000000000003,499.7029650451789
266.6,499.7050234383439
266.8,499.7070945433011
267.0,499.709178237984
267.2,499.71127439956365
267.40000000000003,499.7133829044587
267.6,499.715503628345
267.8,499.71763644616505
268.0,499.7197812321384
268.2,499.72193785977083
268.40000000000003,499.7241062018646
268.6,499.7262861305286
268.8,499.72847751718814
269.0,499.7306802325953
269.2,499.7328941468388
269.40000000000003,499.7351191293544
269.6,499.73735504893534
269.8,499.7396017737424
270.0,499.74185917131445
270.2,499.7441271085789
270.40000000000003,499.74640545186224
270.6,499.74869406690044
270.8,499.7509928188498
271.0,499.75330157229723
271.2,499.7556201912715
271.40000000000003,499.7579485392534
271.6,499.76028647918724
271.8,499.7626338734908
272.0,499.76499058406716
272.2,499.767356472315
272.40000000000003,499.76973139913963
272.6,499.7721152249646
272.8,499.77450780974164
273.0,499.77690901296313
273.2,499.77931869367217
273.40000000000003,499.781736710474
273.6,499.7841629215477
273.8,499.786597184657
274.0,499.7890393571612
274.2,499.79148929602746
274.40000000000003,499.7939468578412
274.6,499.7964118988182
274.8,499.79888427481524
275.0,499.8013638413422
275.2,499.80385045357343
275.40000000000003,499.8063439663587
275.6,499.8088442342353
275.8,499.8113511114393
276.0,499.81386445191697
276.2,499.81638410933675
276.40000000000003,499.8189099371005
276.6,499.8214417883552
276.8,499.82397951600456
277.0,499.82652297272074
277.2,499.829072010956
277.40000000000003,499.8316264829542
277.6,499.8341862407628
277.8,499.8367511362442
278.0,499.8393210210876
278.2,499.8418957468208
278.40000000000003,499.8444751648219
278.6,499.8470591263308
278.8,499.8496474824613
279.0,499.8522400842125
279.2,499.8548367824808
279.40000000000003,499.8574374280713
279.6,499.86004187171005
279.8,499.8626499640554
280.0,499.86526155570976
280.2,499.8678764972316
280.40000000000003,499.87049463914684
280.6,499.87311583196083
280.8,499.87573992617
281.0,499.8783667722737
281.2,499.8809962207854
281.40000000000003,499.88362812224517
281.6,499.88626232723055
281.8,499.8888986863691
282.0,499.8915370503491
282.2,499.894177269932
282.40000000000003,499.89681919596353
282.6,499.8994626793855
282.8,499.9021075712476
283.0,499.9047537227184
283.2,499.90740098509764
283.40000000000003,499.910049209827
283.6,499.91269824850224
283.8,499.91534795288436
284.0,499.91799817491096
284.2,499.92064876670804
284.40000000000003,499.9232995806011
284.6,499.9259504691265
284.8,499.928601285043
285.0,499.93125188134286
285.2,499.93390211126336
285.40000000000003,499.9365518282978
285.6,499.9392008862069
285.8,499.94184913902967
286.0,499.9444964410951
286.2,499.94714264703265
286.40000000000003,499.94978761178356
286.6,499.9524311906122
286.8,499.95507323911636
287.0,499.9577136132388
287.2,499.96035216927777
287.40000000000003,499.9629887638981
287.6,499.9656232541419
287.8,499.9682554974391
288.0,499.9708853516185
288.2,499.97351267491825
288.40000000000003,499.9761373259965
288.6,499.97875916394196
288.8,499.9813780482844
289.0,499.98399383900505
289.2,499.9866063965469
289.40000000000003,499.9892155818254
289.6,499.9918212562384
289.8,499.99442328167635
290.0,499.997021520533
290.2,499.9996158357145
290.40000000000003,500.00220609065065
290.6,500.00479214930397
290.8,500.00737387618005
291.0,500.0099511363372
291.2,500.0125237953964
291.40000000000003,500.01509171955115
291.6,500.0176547755768
291.8,500.0202128308401
292.0,500.0227657533094
292.2,500.0253134115634
292.40000000000003,500.0278556748006
292.6,500.03039241284927
292.8,500.0329234961758
293.0,500.03544879589447
293.2,500.03796818377634
293.40000000000003,500.0404815322585
293.6,500.04298871445263
293.8,500.04548960415417
294.0,500.0479840758509
294.2,500.050472004732
294.40000000000003,500.0529532666963
294.6,500.0554277383612
294.8,500.05789529707073
295.0,500.06035582090436
295.2,500.06280918868515
295.40000000000003,500.0652552799879
295.6,500.0676939751474
295.8,500.0701251552664
296.0,500.0725487022238
296.2,500.07496449868245
296.40000000000003,500.0773724280966
296.6,500.07977237472033
296.8,500.08216422361465
297.0,500.08454786065516
297.2,500.08692317253946
297.40000000000003,500.0892900467947
297.6,500.0916483717849
297.8,500.0939980367176
298.0,500.09633893165164
298.2,500.09867094750393
298.40000000000003,500.1009939760559
298.6,500.10330790996113
298.8,500.1056126427512
299.0,500.10790806884324
299.2,500.11019408354554
299.40000000000003,500.11247058306463
299.6,500.11473746451134
299.8,500.11699462590707
300.0,500.11924196619003
300.2,500.1214793852212
300.40000000000003,500.1237067837902
300.6,500.1259240636213
300.8,500.12813112737905
301.0,500.130327878674
301.2,500.13251422206804
301.40000000000003,500.13469006308026
301.6,500.1368553081918
301.8,500.13900986485163
302.0,500.141153641481
302.2,500.14328654747925
302.40000000000003,500.14540849322816
302.6,500.14751939009693
302.8,500.14961915044717
303.0,500.15170768763693
303.2,500.1537849160261
303.40000000000003,500.1558507509799
303.6,500.1579051088738
303.8,500.1599479070976
304.0,500.16197906405915
304.2,500.1639984991891
304.40000000000003,500.1660061329439
304.6,500.1680018868103
304.8,500.16998568330865
305.0,500.1719574459966
305.2,500.17391709947236
305.40000000000003,500.17586456937835
305.6,500.17779978240435
305.8,500.17972266629044
306.0,500.1816331498303
306.2,500.18353116287403
306.40000000000003,500.1854166363308
306.6,500.18728950217184
306.8,500.18914969343297
307.0,500.19099714421685
307.20000000000005,500.19283178969556
307.40000000000003,500.1946535661131
307.6,500.19646241078703
307.8,500.19825826211104
308.0,500.2000410595563
308.20000000000005,500.2018107436743
308.40000000000003,500.2035672560975
308.6,500.2053105395413
308.8,500.2070405378061
309.0,500.2087571957781
309.20000000000005,500.2104604594307
309.40000000000003,500.21215027582576
309.6,500.2138265931151
309.8,500.21548936054046
310.0,500.21713852843544
310.20000000000005,500.2187740482257
310.40000000000003,500.22039587242983
310.6,500.22200395465956
310.8,500.22359824962064
311.0,500.2251787131129
311.20000000000005,500.2267453020306
311.40000000000003,500.2282979743625
311.6,500.2298366891917
311.8,500.2313614066961
312.0,500.2328720881476
312.20000000000005,500.234368695912
312.40000000000003,500.23585119344864
312.6,500.2373195453099
312.8,500.23877371714065
313.0,500.24021367567724
313.20000000000005,500.24163938874693
313.40000000000003,500.243050825267
313.6,500.2444479552435
313.8,500.2458307497703
314.0,500.24719918102755
314.20000000000005,500.24855322228086
314.40000000000003,500.2498928478794
314.6,500.2512180332544
314.8,500.2525287549179
315.0,500.2538249904605
315.20000000000005,500.2551067185498
315.40000000000003,500.2563739189284
315.6,500.2576265724116
315.8,500.2588646608859
316.0,500.26008816730604
